x	xend	y	yend	key	PANEL
12.9330953282244	12.9330953282244	1.62552396270065	1.62552396270065	log.bases.per.probe 88	1
13.103425945758	13.103425945758	3.70921248796031	3.70921248796031	log.bases.per.probe 89	1
13.1430964821254	13.1430964821254	0.141613804780466	1.11614377788693	log.bases.per.probe 90	1
13.1754617666275	13.1754617666275	0.625635522764932	1.11614377788693	log.bases.per.probe 91	1
13.2229397273032	13.2229397273032	2.45373607135552	2.45373607135552	log.bases.per.probe 92	1
13.2847162798032	13.2847162798032	4.2463646508084	4.2463646508084	log.bases.per.probe 93	1
13.3040966412201	13.3040966412201	2.34722156358775	2.34722156358775	log.bases.per.probe 94	1
13.3162474590026	13.3162474590026	1.6244380887739	1.6244380887739	log.bases.per.probe 95	1
13.6301338146136	13.6301338146136	0.169909310703643	1.11614377788693	log.bases.per.probe 96	1
13.808267852036	13.808267852036	0.924580484958247	1.11614377788693	log.bases.per.probe 97	1
13.9344191373629	13.9344191373629	1.79712351557468	1.79712351557468	log.bases.per.probe 98	1
14.0289240317262	14.0289240317262	0.598681876156626	0.598681876156626	log.bases.per.probe 99	1
14.4625414773484	14.4625414773484	1.33610714247327	1.33610714247327	log.bases.per.probe 100	1
10.6183479180671	10.6183479180671	1.09782329634117	0.0618046851356349	log.bases.per.probe 1	1
10.6192705234224	10.6192705234224	1.06404841737084	0.0618046851356349	log.bases.per.probe 2	1
10.6192705234224	10.6192705234224	0.136085037613828	0.0618046851356349	log.bases.per.probe 3	1
10.6221704768819	10.6221704768819	-0.261503151052825	-0.261503151052825	log.bases.per.probe 4	1
10.6279911362604	10.6279911362604	1.64893622494239	0.0618046851356349	log.bases.per.probe 5	1
12.6882000021316	12.6882000021316	-1.64861899963724	-1.64861899963724	log.bases.per.probe 6	1
12.6922404116686	12.6922404116686	-1.79333142457349	-1.79333142457349	log.bases.per.probe 7	1
12.6962972123643	12.6962972123643	-1.71421566758909	-1.71421566758909	log.bases.per.probe 8	1
12.6962972123643	12.6962972123643	-1.71257815853202	-1.71257815853202	log.bases.per.probe 9	1
12.8531320103534	12.8531320103534	-2.28172557795702	-2.28172557795702	log.bases.per.probe 10	1
12.8531320103534	12.8531320103534	-0.237091312088611	-0.237091312088611	log.bases.per.probe 11	1
12.8546669300714	12.8546669300714	-0.153907209026107	-0.153907209026107	log.bases.per.probe 12	1
12.8577438555759	12.8577438555759	-0.258470283066446	-0.258470283066446	log.bases.per.probe 13	1
12.9330953282244	12.9330953282244	-2.1845818324618	-2.1845818324618	log.bases.per.probe 14	1
13.0175587371817	13.0175587371817	0.0962025181600354	0.0618046851356349	log.bases.per.probe 15	1
13.0175587371817	13.0175587371817	-1.28195889691527	-1.28195889691527	log.bases.per.probe 16	1
13.0231925548999	13.0231925548999	1.03693235764513	0.0618046851356349	log.bases.per.probe 17	1
13.0340183188111	13.0340183188111	-1.85086922718078	-1.85086922718078	log.bases.per.probe 18	1
13.0518478106603	13.0518478106603	-2.32114106291556	-2.32114106291556	log.bases.per.probe 19	1
13.081348475057	13.081348475057	-0.923868179414906	-0.923868179414906	log.bases.per.probe 20	1
13.0994811674669	13.0994811674669	-1.44575073252536	-1.44575073252536	log.bases.per.probe 21	1
13.105592086667	13.105592086667	-1.87477809718304	-1.87477809718304	log.bases.per.probe 22	1
13.1133565139606	13.1133565139606	-1.48583733636681	-1.48583733636681	log.bases.per.probe 23	1
13.1241684722399	13.1241684722399	-3.12576459751503	-3.12576459751503	log.bases.per.probe 24	1
13.1263216299505	13.1263216299505	-0.0736935975548828	-0.0736935975548828	log.bases.per.probe 25	1
13.1329554966457	13.1329554966457	-3.18046735203065	-3.18046735203065	log.bases.per.probe 26	1
13.1355163175074	13.1355163175074	-2.06720066085223	-2.06720066085223	log.bases.per.probe 27	1
13.1355163175074	13.1355163175074	-3.07463444631315	-3.07463444631315	log.bases.per.probe 28	1
13.1367472544468	13.1367472544468	-2.17829740423306	-2.17829740423306	log.bases.per.probe 29	1
13.1432383636013	13.1432383636013	-4.06130048591666	-4.06130048591666	log.bases.per.probe 30	1
13.1687552933503	13.1687552933503	0.195727051766728	0.0618046851356349	log.bases.per.probe 31	1
13.2183406681428	13.2183406681428	-2.38680971083035	-2.38680971083035	log.bases.per.probe 32	1
13.2296436630254	13.2296436630254	-0.419128615079381	-0.419128615079381	log.bases.per.probe 33	1
13.247743704669	13.247743704669	-1.01731324956923	-1.01731324956923	log.bases.per.probe 34	1
13.258202014802	13.258202014802	-0.790054087682705	-0.790054087682705	log.bases.per.probe 35	1
13.258202014802	13.258202014802	-2.41608050969156	-2.41608050969156	log.bases.per.probe 36	1
13.2624664135885	13.2624664135885	-2.93477844032031	-2.93477844032031	log.bases.per.probe 37	1
13.2624664135885	13.2624664135885	-4.06346888163245	-4.06346888163245	log.bases.per.probe 38	1
13.2822978989389	13.2822978989389	-2.92774037093759	-2.92774037093759	log.bases.per.probe 39	1
13.2822978989389	13.2822978989389	-1.87283116354752	-1.87283116354752	log.bases.per.probe 40	1
13.2847162798032	13.2847162798032	-3.52153142516968	-3.52153142516968	log.bases.per.probe 41	1
13.2847162798032	13.2847162798032	-1.98934840584216	-1.98934840584216	log.bases.per.probe 42	1
13.2847162798032	13.2847162798032	-2.37561922455394	-2.37561922455394	log.bases.per.probe 43	1
13.289570658268	13.289570658268	-2.4273277177102	-2.4273277177102	log.bases.per.probe 44	1
13.2941338908663	13.2941338908663	-2.09264802983575	-2.09264802983575	log.bases.per.probe 45	1
13.2972540182025	13.2972540182025	-1.09606821779313	-1.09606821779313	log.bases.per.probe 46	1
13.2972540182025	13.2972540182025	-3.16814492671951	-3.16814492671951	log.bases.per.probe 47	1
13.4328087474087	13.4328087474087	0.0274068521112345	0.0274068521112345	log.bases.per.probe 48	1
13.4982879069688	13.4982879069688	-2.73452389834398	-2.73452389834398	log.bases.per.probe 49	1
13.4982879069688	13.4982879069688	-3.4917937363771	-3.4917937363771	log.bases.per.probe 50	1
13.5558975054401	13.5558975054401	-2.11193412204015	-2.11193412204015	log.bases.per.probe 51	1
13.5597961458557	13.5597961458557	-1.99137139951715	-1.99137139951715	log.bases.per.probe 52	1
13.5602510359766	13.5602510359766	-2.35402690731345	-2.35402690731345	log.bases.per.probe 53	1
13.5757397425478	13.5757397425478	-3.18976259404221	-3.18976259404221	log.bases.per.probe 54	1
13.5957902373429	13.5957902373429	-3.75967280670319	-3.75967280670319	log.bases.per.probe 55	1
13.5957902373429	13.5957902373429	-3.90916313527448	-3.90916313527448	log.bases.per.probe 56	1
13.6363643643642	13.6363643643642	-3.27845894125333	-3.27845894125333	log.bases.per.probe 57	1
13.6516864743672	13.6516864743672	-2.88777271397494	-2.88777271397494	log.bases.per.probe 58	1
13.6745855771844	13.6745855771844	-2.69563397675129	-2.69563397675129	log.bases.per.probe 59	1
13.6764665033657	13.6764665033657	-2.45778908378764	-2.45778908378764	log.bases.per.probe 60	1
13.6765605566722	13.6765605566722	-2.22373860592894	-2.22373860592894	log.bases.per.probe 61	1
13.6811002582056	13.6811002582056	-1.49133992414469	-1.49133992414469	log.bases.per.probe 62	1
13.6830025037952	13.6830025037952	-1.63006966477377	-1.63006966477377	log.bases.per.probe 63	1
13.6846737640266	13.6846737640266	-1.48726828024278	-1.48726828024278	log.bases.per.probe 64	1
13.6909071875205	13.6909071875205	-2.43480567004153	-2.43480567004153	log.bases.per.probe 65	1
13.6989328544267	13.6989328544267	-1.32429063419703	-1.32429063419703	log.bases.per.probe 66	1
13.7034680095921	13.7034680095921	-2.16551435429865	-2.16551435429865	log.bases.per.probe 67	1
13.7126004931554	13.7126004931554	-0.989283198590717	-0.989283198590717	log.bases.per.probe 68	1
13.7166913046762	13.7166913046762	-0.752921702048386	-0.752921702048386	log.bases.per.probe 69	1
13.7388907025429	13.7388907025429	-3.02667018595389	-3.02667018595389	log.bases.per.probe 70	1
13.739333781426	13.739333781426	-2.72567321788475	-2.72567321788475	log.bases.per.probe 71	1
13.7437293308984	13.7437293308984	-2.38154777630768	-2.38154777630768	log.bases.per.probe 72	1
13.7627782892199	13.7627782892199	-2.08451636962064	-2.08451636962064	log.bases.per.probe 73	1
13.7877619749093	13.7877619749093	-3.25920476298529	-3.25920476298529	log.bases.per.probe 74	1
13.8767397308661	13.8767397308661	-1.62731466033418	-1.62731466033418	log.bases.per.probe 75	1
13.8784908282991	13.8784908282991	-1.18046235100281	-1.18046235100281	log.bases.per.probe 76	1
13.9140507388347	13.9140507388347	-0.518133184735317	-0.518133184735317	log.bases.per.probe 77	1
13.9241645606121	13.9241645606121	-1.38741236056762	-1.38741236056762	log.bases.per.probe 78	1
13.9242130776372	13.9242130776372	-0.0326272236491007	-0.0326272236491007	log.bases.per.probe 79	1
13.990702818906	13.990702818906	-2.93398064780366	-2.93398064780366	log.bases.per.probe 80	1
14.0224515172206	14.0224515172206	-2.84407900387753	-2.84407900387753	log.bases.per.probe 81	1
14.0485967973249	14.0485967973249	-2.57224291260575	-2.57224291260575	log.bases.per.probe 82	1
14.1030320038799	14.1030320038799	-2.57109391823545	-2.57109391823545	log.bases.per.probe 83	1
14.2200819499547	14.2200819499547	-0.918049018762426	-0.918049018762426	log.bases.per.probe 84	1
14.3950054115176	14.3950054115176	-2.1906642299195	-2.1906642299195	log.bases.per.probe 85	1
12.6922404116686	12.6922404116686	0.745614947857667	1.06180468513563	log.bases.per.probe 86	1
12.8531320103534	12.8531320103534	0.51366746595381	1.06180468513563	log.bases.per.probe 87	1
12.9330953282244	12.9330953282244	1.62552396270065	1.62552396270065	log.bases.per.probe 88	1
13.103425945758	13.103425945758	3.70921248796031	3.70921248796031	log.bases.per.probe 89	1
13.1430964821254	13.1430964821254	0.141613804780466	1.06180468513563	log.bases.per.probe 90	1
13.1754617666275	13.1754617666275	0.625635522764932	1.06180468513563	log.bases.per.probe 91	1
13.2229397273032	13.2229397273032	2.45373607135552	2.45373607135552	log.bases.per.probe 92	1
13.2847162798032	13.2847162798032	4.2463646508084	4.2463646508084	log.bases.per.probe 93	1
13.3040966412201	13.3040966412201	2.34722156358775	2.34722156358775	log.bases.per.probe 94	1
13.3162474590026	13.3162474590026	1.6244380887739	1.6244380887739	log.bases.per.probe 95	1
13.6301338146136	13.6301338146136	0.169909310703643	1.06180468513563	log.bases.per.probe 96	1
13.808267852036	13.808267852036	0.924580484958247	1.06180468513563	log.bases.per.probe 97	1
13.9344191373629	13.9344191373629	1.79712351557468	1.79712351557468	log.bases.per.probe 98	1
14.0289240317262	14.0289240317262	0.598681876156626	1.06180468513563	log.bases.per.probe 99	1
14.4625414773484	14.4625414773484	1.33610714247327	1.33610714247327	log.bases.per.probe 100	1
10.6183479180671	10.6183479180671	1.09782329634117	0.0618046851356349	log.bases.per.probe 1	1
10.6192705234224	10.6192705234224	1.06404841737084	0.0618046851356349	log.bases.per.probe 2	1
10.6192705234224	10.6192705234224	0.136085037613828	0.0618046851356349	log.bases.per.probe 3	1
10.6221704768819	10.6221704768819	-0.261503151052825	-0.261503151052825	log.bases.per.probe 4	1
10.6279911362604	10.6279911362604	1.64893622494239	0.0618046851356349	log.bases.per.probe 5	1
12.6882000021316	12.6882000021316	-1.64861899963724	-1.64861899963724	log.bases.per.probe 6	1
12.6922404116686	12.6922404116686	-1.79333142457349	-1.79333142457349	log.bases.per.probe 7	1
12.6962972123643	12.6962972123643	-1.71421566758909	-1.71421566758909	log.bases.per.probe 8	1
12.6962972123643	12.6962972123643	-1.71257815853202	-1.71257815853202	log.bases.per.probe 9	1
12.8531320103534	12.8531320103534	-2.28172557795702	-2.28172557795702	log.bases.per.probe 10	1
12.8531320103534	12.8531320103534	-0.237091312088611	-0.237091312088611	log.bases.per.probe 11	1
12.8546669300714	12.8546669300714	-0.153907209026107	-0.153907209026107	log.bases.per.probe 12	1
12.8577438555759	12.8577438555759	-0.258470283066446	-0.258470283066446	log.bases.per.probe 13	1
12.9330953282244	12.9330953282244	-2.1845818324618	-2.1845818324618	log.bases.per.probe 14	1
13.0175587371817	13.0175587371817	0.0962025181600354	0.0618046851356349	log.bases.per.probe 15	1
13.0175587371817	13.0175587371817	-1.28195889691527	-1.28195889691527	log.bases.per.probe 16	1
13.0231925548999	13.0231925548999	1.03693235764513	0.0618046851356349	log.bases.per.probe 17	1
13.0340183188111	13.0340183188111	-1.85086922718078	-1.85086922718078	log.bases.per.probe 18	1
13.0518478106603	13.0518478106603	-2.32114106291556	-2.32114106291556	log.bases.per.probe 19	1
13.081348475057	13.081348475057	-0.923868179414906	-0.923868179414906	log.bases.per.probe 20	1
13.0994811674669	13.0994811674669	-1.44575073252536	-1.44575073252536	log.bases.per.probe 21	1
13.105592086667	13.105592086667	-1.87477809718304	-1.87477809718304	log.bases.per.probe 22	1
13.1133565139606	13.1133565139606	-1.48583733636681	-1.48583733636681	log.bases.per.probe 23	1
13.1241684722399	13.1241684722399	-3.12576459751503	-3.12576459751503	log.bases.per.probe 24	1
13.1263216299505	13.1263216299505	-0.0736935975548828	-0.0736935975548828	log.bases.per.probe 25	1
13.1329554966457	13.1329554966457	-3.18046735203065	-3.18046735203065	log.bases.per.probe 26	1
13.1355163175074	13.1355163175074	-2.06720066085223	-2.06720066085223	log.bases.per.probe 27	1
13.1355163175074	13.1355163175074	-3.07463444631315	-3.07463444631315	log.bases.per.probe 28	1
13.1367472544468	13.1367472544468	-2.17829740423306	-2.17829740423306	log.bases.per.probe 29	1
13.1432383636013	13.1432383636013	-4.06130048591666	-4.06130048591666	log.bases.per.probe 30	1
13.1687552933503	13.1687552933503	0.195727051766728	0.0618046851356349	log.bases.per.probe 31	1
13.2183406681428	13.2183406681428	-2.38680971083035	-2.38680971083035	log.bases.per.probe 32	1
13.2296436630254	13.2296436630254	-0.419128615079381	-0.419128615079381	log.bases.per.probe 33	1
13.247743704669	13.247743704669	-1.01731324956923	-1.01731324956923	log.bases.per.probe 34	1
13.258202014802	13.258202014802	-0.790054087682705	-0.790054087682705	log.bases.per.probe 35	1
13.258202014802	13.258202014802	-2.41608050969156	-2.41608050969156	log.bases.per.probe 36	1
13.2624664135885	13.2624664135885	-2.93477844032031	-2.93477844032031	log.bases.per.probe 37	1
13.2624664135885	13.2624664135885	-4.06346888163245	-4.06346888163245	log.bases.per.probe 38	1
13.2822978989389	13.2822978989389	-2.92774037093759	-2.92774037093759	log.bases.per.probe 39	1
13.2822978989389	13.2822978989389	-1.87283116354752	-1.87283116354752	log.bases.per.probe 40	1
13.2847162798032	13.2847162798032	-3.52153142516968	-3.52153142516968	log.bases.per.probe 41	1
13.2847162798032	13.2847162798032	-1.98934840584216	-1.98934840584216	log.bases.per.probe 42	1
13.2847162798032	13.2847162798032	-2.37561922455394	-2.37561922455394	log.bases.per.probe 43	1
13.289570658268	13.289570658268	-2.4273277177102	-2.4273277177102	log.bases.per.probe 44	1
13.2941338908663	13.2941338908663	-2.09264802983575	-2.09264802983575	log.bases.per.probe 45	1
13.2972540182025	13.2972540182025	-1.09606821779313	-1.09606821779313	log.bases.per.probe 46	1
13.2972540182025	13.2972540182025	-3.16814492671951	-3.16814492671951	log.bases.per.probe 47	1
13.4328087474087	13.4328087474087	0.0274068521112345	0.0274068521112345	log.bases.per.probe 48	1
13.4982879069688	13.4982879069688	-2.73452389834398	-2.73452389834398	log.bases.per.probe 49	1
13.4982879069688	13.4982879069688	-3.4917937363771	-3.4917937363771	log.bases.per.probe 50	1
13.5558975054401	13.5558975054401	-2.11193412204015	-2.11193412204015	log.bases.per.probe 51	1
13.5597961458557	13.5597961458557	-1.99137139951715	-1.99137139951715	log.bases.per.probe 52	1
13.5602510359766	13.5602510359766	-2.35402690731345	-2.35402690731345	log.bases.per.probe 53	1
13.5757397425478	13.5757397425478	-3.18976259404221	-3.18976259404221	log.bases.per.probe 54	1
13.5957902373429	13.5957902373429	-3.75967280670319	-3.75967280670319	log.bases.per.probe 55	1
13.5957902373429	13.5957902373429	-3.90916313527448	-3.90916313527448	log.bases.per.probe 56	1
13.6363643643642	13.6363643643642	-3.27845894125333	-3.27845894125333	log.bases.per.probe 57	1
13.6516864743672	13.6516864743672	-2.88777271397494	-2.88777271397494	log.bases.per.probe 58	1
13.6745855771844	13.6745855771844	-2.69563397675129	-2.69563397675129	log.bases.per.probe 59	1
13.6764665033657	13.6764665033657	-2.45778908378764	-2.45778908378764	log.bases.per.probe 60	1
13.6765605566722	13.6765605566722	-2.22373860592894	-2.22373860592894	log.bases.per.probe 61	1
13.6811002582056	13.6811002582056	-1.49133992414469	-1.49133992414469	log.bases.per.probe 62	1
13.6830025037952	13.6830025037952	-1.63006966477377	-1.63006966477377	log.bases.per.probe 63	1
13.6846737640266	13.6846737640266	-1.48726828024278	-1.48726828024278	log.bases.per.probe 64	1
13.6909071875205	13.6909071875205	-2.43480567004153	-2.43480567004153	log.bases.per.probe 65	1
13.6989328544267	13.6989328544267	-1.32429063419703	-1.32429063419703	log.bases.per.probe 66	1
13.7034680095921	13.7034680095921	-2.16551435429865	-2.16551435429865	log.bases.per.probe 67	1
13.7126004931554	13.7126004931554	-0.989283198590717	-0.989283198590717	log.bases.per.probe 68	1
13.7166913046762	13.7166913046762	-0.752921702048386	-0.752921702048386	log.bases.per.probe 69	1
